25C-L7R1,,
Time (min),Intensity (a.u.),
111.6239166,297.4274902,
111.6405869,299.9252014,
111.6572495,300.7977295,
111.6739197,300.9994812,
111.6905823,296.3192139,
111.7072525,303.4092712,
111.7239151,296.3837585,
111.7405853,297.1137085,
111.7572479,300.3107605,
111.7739182,299.15979,
111.7905807,302.0227966,
111.807251,297.7076111,
111.8239212,299.1531372,
111.8405838,300.9182739,
111.857254,300.2962952,
111.8739166,301.374115,
111.8905869,299.2020874,
111.9072495,301.4635315,
111.9239197,297.7443237,
111.9405823,298.5155334,
111.9572525,299.6227417,
111.9739151,298.6862183,
111.9905853,300.1222534,
112.0072479,303.635376,
112.0239182,301.9022217,
112.0405807,300.0114746,
112.057251,304.1618958,
112.0739212,298.8863831,
112.0905838,299.1182861,
112.107254,298.5883179,
112.1239166,300.0338745,
112.1405869,299.2149353,
112.1572495,301.4145813,
112.1739197,302.3484497,
112.1905823,297.933136,
112.2072525,301.6411133,
112.2239151,297.5991516,
112.2405853,302.42453,
112.2572479,298.5190735,
112.2739182,303.3070374,
112.2905807,297.7901001,
112.307251,297.5844727,
112.3239212,302.0248108,
112.3405838,301.2580566,
112.357254,301.7812805,
112.3739166,299.6692505,
112.3905869,299.7985535,
112.4072495,302.4595337,
112.4239197,299.495697,
112.4405823,307.1045837,
112.4572525,298.4360962,
112.4739151,298.6707764,
112.4905853,299.7341309,
112.5072479,295.8158875,
112.5239182,295.9460754,
112.5405807,302.9740601,
112.557251,300.242218,
112.5739212,301.4555054,
112.5905838,300.490509,
112.607254,301.6758423,
112.6239166,300.9251099,
112.6405869,299.914978,
112.6572495,302.07724,
112.6739197,297.1124268,
112.6905823,302.1811218,
112.7072525,296.7226257,
112.7239151,297.5567017,
112.7405853,298.1130066,
112.7572479,300.3323059,
112.7739182,303.4385376,
112.7905807,303.5052795,
112.807251,301.6548157,
112.8239212,298.269928,
112.8405838,300.6814575,
112.857254,297.2059326,
112.8739166,303.0609741,
112.8905869,301.3508301,
112.9072495,299.5280762,
112.9239197,300.5724792,
112.9405823,302.0492249,
112.9572525,298.6076355,
112.9739151,300.7349548,
112.9905853,301.4805603,
113.0072479,302.4751587,
113.0239182,300.6428528,
113.0405807,301.671875,
113.057251,302.3113708,
113.0739212,303.8996887,
113.0905838,300.7767029,
113.107254,304.6543274,
113.1239166,296.993927,
113.1405869,301.9023743,
113.1572495,299.6108704,
113.1739197,298.7855225,
113.1905823,297.0207214,
113.2072525,304.3167725,
113.2239151,302.2466736,
113.2405853,303.676239,
113.2572479,301.4985962,
113.2739182,300.4714966,
113.2905807,298.2504578,
113.307251,299.4266663,
113.3239212,299.6847229,
113.3405838,304.618042,
113.357254,301.7234497,
113.3739166,301.2409363,
113.3905869,301.5549622,
113.4072495,301.4268494,
113.4239197,300.6011658,
113.4405823,297.4627991,
113.4572525,302.6643677,
113.4739151,298.4715576,
113.4905853,301.0085449,
113.5072479,302.6570435,
113.5239182,302.1478577,
113.5405807,302.1140137,
113.557251,301.427887,
113.5739212,304.6391907,
113.5905838,302.6213379,
113.607254,300.7467957,
113.6239166,299.798645,
113.6405869,300.5305786,
113.6572495,303.4608154,
113.6739197,300.0567932,
113.6905823,298.5780945,
113.7072525,300.2565002,
113.7239151,301.2058716,
113.7405853,301.6614685,
113.7572479,297.888916,
113.7739182,301.9617615,
113.7905807,302.6321716,
113.807251,303.9513855,
113.8239212,305.9375,
113.8405838,301.5041504,
113.857254,301.2295227,
113.8739166,302.5956421,
113.8905869,301.1025391,
113.9072495,301.6170349,
113.9239197,303.9185486,
113.9405823,301.8616028,
113.9572525,299.6609802,
113.9739151,302.3321533,
113.9905853,303.1366882,
114.0072479,302.1242981,
114.0239182,304.2232971,
114.0405807,300.3220215,
114.057251,300.2807312,
114.0739212,299.2218933,
114.0905838,303.4511719,
114.107254,301.9281006,
114.1239166,301.7288513,
114.1405869,301.2282715,
114.1572495,302.1400452,
114.1739197,298.4055481,
114.1905823,300.5809631,
114.2072525,301.5979004,
114.2239151,302.1340942,
114.2405853,300.2756958,
114.2572479,301.8699341,
114.2739182,299.8259888,
114.2905807,302.7145996,
114.307251,303.6226196,
114.3239212,304.7990417,
114.3405838,302.1056824,
114.357254,301.3400574,
114.3739166,298.5969238,
114.3905869,302.2426758,
114.4072495,304.09021,
114.4239197,300.0427856,
114.4405823,301.8096008,
114.4572525,298.9797058,
114.4739151,304.0755615,
114.4905853,301.6749878,
114.5072479,300.9151611,
114.5239182,303.8791809,
114.5405807,298.3782349,
114.557251,299.8936157,
114.5739212,299.200592,
114.5905838,300.3937683,
114.607254,300.4269104,
114.6239166,305.4581909,
114.6405869,302.7691345,
114.6572495,299.7694092,
114.6739197,298.9118958,
114.6905823,305.4253235,
114.7072525,302.1775208,
114.7239151,298.9476013,
114.7405853,294.1229858,
114.7572479,301.3858643,
114.7739182,299.7365417,
114.7905807,300.1938171,
114.807251,301.6235657,
114.8239212,300.9389648,
114.8405838,304.7750854,
114.857254,300.9475098,
114.8739166,302.649353,
114.8905869,305.9355164,
114.9072495,300.6646118,
114.9239197,295.421936,
114.9405823,301.9197388,
114.9572525,301.6863403,
114.9739151,303.9404907,
114.9905853,303.4741516,
115.0072479,302.0612183,
115.0239182,302.2721558,
115.0405807,298.8721008,
115.057251,301.6072083,
115.0739212,299.4941711,
115.0905838,299.7297668,
115.107254,302.531189,
115.1239166,301.4977722,
115.1405869,303.0231628,
115.1572495,300.8334351,
115.1739197,304.3531799,
115.1905823,302.4810486,
115.2072525,302.9215088,
115.2239151,302.3011475,
115.2405853,298.9401245,
115.2572479,299.7076721,
115.2739182,305.2861938,
115.2905807,301.6581726,
115.307251,300.7493591,
115.3239212,304.0140991,
115.3405838,305.5419617,
115.357254,300.2900696,
115.3739166,302.6267395,
115.3905869,300.6060181,
115.4072495,299.0456238,
115.4239197,300.4775391,
115.4405823,297.5064697,
115.4572525,299.9566345,
115.4739151,304.5948486,
115.4905853,304.0170288,
115.5072479,303.3856812,
115.5239182,302.4923096,
115.5405807,304.2125854,
115.557251,300.9942017,
115.5739212,300.647583,
115.5905838,303.6630554,
115.607254,302.1586914,
115.6239166,299.3743896,
115.6405869,301.928772,
115.6572495,305.4147644,
115.6739197,303.157135,
115.6905823,299.6098938,
115.7072525,301.361908,
115.7239151,300.2616577,
115.7405853,300.8024292,
115.7572479,300.9764404,
115.7739182,299.4881287,
115.7905807,302.150238,
115.807251,300.9085083,
115.8239212,299.4647522,
115.8405838,303.3921509,
115.857254,302.6082458,
115.8739166,301.3717346,
115.8905869,298.932373,
115.9072495,303.4399719,
115.9239197,302.54245,
115.9405823,300.0751648,
115.9572525,303.215271,
115.9739151,300.4298706,
115.9905853,302.2940979,
116.0072479,298.8426514,
116.0239182,303.2236633,
116.0405807,304.4645081,
116.057251,299.5482483,
116.0739212,299.94104,
116.0905838,301.7177429,
116.107254,301.506073,
116.1239166,300.1592102,
116.1405869,301.4357605,
116.1572495,302.9827576,
116.1739197,299.8102722,
116.1905823,301.7805786,
116.2072525,301.5516968,
116.2239151,304.487854,
116.2405853,306.6455688,
116.2572479,299.8200073,
116.2739182,304.3394775,
116.2905807,303.4158936,
116.307251,302.4407349,
116.3239212,304.6903381,
116.3405838,307.2107544,
116.357254,301.9575195,
116.3739166,300.5154419,
116.3905869,301.5539551,
116.4072495,302.4252625,
116.4239197,303.7112122,
116.4405823,297.8977966,
116.4572525,301.775238,
116.4739151,305.199707,
116.4905853,303.1857605,
116.5072479,302.0808716,
116.5239182,305.3529663,
116.5405807,304.3033142,
116.557251,300.9854736,
116.5739212,301.475647,
116.5905838,303.5770264,
116.607254,301.6627502,
116.6239166,299.9158936,
116.6405869,305.4751892,
116.6572495,298.3833008,
116.6739197,304.4957581,
116.6905823,302.7198486,
116.7072525,303.3973083,
116.7239151,299.0541992,
116.7405853,299.8787231,
116.7572479,301.8652649,
116.7739182,299.1463318,
116.7905807,301.7268372,
116.807251,305.3031921,
116.8239212,303.9436951,
116.8405838,303.2051086,
116.857254,299.8688354,
116.8739166,302.7052002,
116.8905869,298.3908081,
116.9072495,301.2294006,
116.9239197,303.5561218,
116.9405823,303.0023499,
116.9572525,303.9466858,
116.9739151,303.5953064,
116.9905853,305.0736084,
117.0072479,303.0274963,
117.0239182,303.0455322,
117.0405807,300.8147888,
117.057251,303.002533,
117.0739212,304.0820007,
117.0905838,303.1413879,
117.107254,302.2176514,
117.1239166,302.0021973,
117.1405869,304.1522827,
117.1572495,302.9118347,
117.1739197,302.3340149,
117.1905823,303.4048767,
117.2072525,303.2651062,
117.2239151,306.1385193,
117.2405853,304.5247803,
117.2572479,304.4373169,
117.2739182,298.6004028,
117.2905807,299.0243835,
117.307251,302.4659729,
117.3239212,304.3815613,
117.3405838,303.665802,
117.357254,302.6414795,
117.3739166,302.6100159,
117.3905869,303.207428,
117.4072495,300.0889282,
117.4239197,302.3097839,
117.4405823,302.9654236,
117.4572525,301.083252,
117.4739151,304.8208008,
117.4905853,300.5183716,
117.5072479,302.5412903,
117.5239182,303.9462891,
117.5405807,300.2388,
117.557251,305.3607788,
117.5739212,304.6730957,
117.5905838,304.7981262,
117.607254,305.2370911,
117.6239166,301.4577637,
117.6405869,299.0450134,
117.6572495,301.1863708,
117.6739197,302.763031,
117.6905823,300.0059509,
117.7072525,303.0715637,
117.7239151,304.1289673,
117.7405853,301.0897522,
117.7572479,303.2086792,
117.7739182,302.4602966,
117.7905807,301.6094971,
117.807251,302.6613159,
117.8239212,307.3013916,
117.8405838,305.1031494,
117.857254,302.0858154,
117.8739166,300.4811096,
117.8905869,302.3232422,
117.9072495,303.952179,
117.9239197,303.5715332,
117.9405823,304.475647,
117.9572525,299.988678,
117.9739151,302.2546082,
117.9905853,304.0284119,
118.0072479,301.0314026,
118.0239182,301.8213196,
118.0405807,299.8988037,
118.057251,308.6610413,
118.0739212,303.9194641,
118.0905838,300.8742371,

25C-L7R1,
25C-L7R1
Collection Time: 8/8/2016 4:23:29 PM
Operator Name  :
Kinetics Software Version: 1.1(133)
Parameter List :
Report Time: Mon 08 Aug 04:23:29 PM 2016
Batch: C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-9\Aug 2016 Single Hairpin Opening\Aug8-RC10nM-H9-10nM-L7R1-Signal.FBKN
Software version: 1.1(133)
Operator:
Instrument Parameters
Instrument                        Cary Eclipse
Instrument Serial Number          EL04103867
Data mode                         Fluorescence
Ex. wavelength (nm)               524.00
Em. wavelength (nm)               541.00
Ex. Slit (nm)                     10
Em. Slit (nm)                     5
Averaging Time (s)                1.0000
Cycle time(min)                   0.0000
Stop time(min)                    1440.0000
Emission filter                   Open
Excitation Filter                 Auto
PMT voltage (V)                   High
Multicell holder                  Multicell
Temperature control
Device                           Temperature controller
Set temperature (°C)             25.00
Monitor                          Block
Comments:
Method Log     :
Method Name    : C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-9\Aug 2016 Single Hairpin Opening\Aug8-RC10nM-H9-10nM-L7R1-Signal.FBKN
Date/Time stamp: 8/8/2016 4:23:15 PM
Method Modifications:
PMT Volts Changed: 11/20/2013 5:25:13 PM, Old:600, New:800
Emission PMT (V): Changed: 11/20/2013 5:25:14 PM, Old: 600, New: 800
Cell Changer Changed: 11/20/2013 5:33:14 PM, Old:OFF, New:ON
Cell1 Changed: 11/20/2013 5:33:14 PM, Old:OFF, New:ON
Cell2 Changed: 11/20/2013 5:33:14 PM, Old:OFF, New:ON
Monitoring device: Changed: 11/20/2013 5:33:14 PM, Old:PCB 150, New:Block
Excitation Wavelength Changed: 11/20/2013 5:33:14 PM, Old: 400.00, New: 303.00
Emission Wavelength Changed: 11/20/2013 5:33:14 PM, Old: 600.00, New: 371.00
Ex. Slit Width (nm): Changed: 11/20/2013 5:33:14 PM, Old:5, New:10
Em. Slit Width (nm): Changed: 11/20/2013 5:33:14 PM, Old:5, New:10
Ave. time (s): Changed: 11/20/2013 5:33:14 PM, Old:0.10000, New:1.00000
Cell2 Changed: 11/20/2013 5:46:01 PM, Old:ON, New:OFF
Zero Mode Changed: 11/20/2013 5:49:03 PM, Old:OFF, New:Reading
Zero Mode Changed: 11/20/2013 5:49:05 PM, Old:Reading, New:ON
Sample1 Changed: 11/20/2013 5:49:23 PM, Old:Sample1, New:Blank
Stop Time 1 Changed: 11/20/2013 6:03:21 PM, Old: 1.0000, New:100.0000
Sample1 Changed: 11/20/2013 9:19:49 PM, Old:Blank, New:1x TAE
Ave. time (s): Changed: 11/21/2013 12:00:35 PM, Old:1.00000, New:0.10000
Excitation Wavelength Changed: 11/22/2013 11:48:08 AM, Old: 303.00, New: 240.00
Ex. Slit Width (nm): Changed: 11/22/2013 11:48:08 AM, Old:10, New:20
Em. Slit Width (nm): Changed: 11/22/2013 11:48:08 AM, Old:10, New:20
Ave. time (s): Changed: 11/22/2013 11:48:08 AM, Old:0.10000, New:1.00000
Sample1 Changed: 11/22/2013 11:48:33 AM, Old:1x TAE, New:500 nM B3-Amino
Auto Temp Setting Changed: 2/25/2014 7:32:10 PM, Old:OFF, New:ON
Block Temp Changed: 2/25/2014 7:32:10 PM, Old:  20.00, New:  22.00
Block (°C): Changed: 2/25/2014 7:32:10 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 2/25/2014 7:32:10 PM, Old: 240.00, New: 524.00
Emission Wavelength Changed: 2/25/2014 7:32:10 PM, Old: 371.00, New: 541.00
Ex. Slit Width (nm): Changed: 2/25/2014 7:32:10 PM, Old:20, New:5
Em. Slit Width (nm): Changed: 2/25/2014 7:32:10 PM, Old:20, New:5
X mode Changed: 2/25/2014 7:32:10 PM, Old:min, New:sec
Stop Time 1 Changed: 2/25/2014 7:32:10 PM, Old:100.0000, New:30000.0000
Sample1 Changed: 2/25/2014 7:33:01 PM, Old:500 nM B3-Amino, New:100nM TET-FQ; Slit:5-5; Voltage: 800V
Cell2 Changed: 2/28/2014 11:07:39 AM, Old:OFF, New:ON
Cell3 Changed: 2/28/2014 11:07:39 AM, Old:OFF, New:ON
Autoconvert Changed: 2/28/2014 11:07:40 AM, Old:None, New:Ascii with Log
Em. Slit Width (nm): Changed: 2/28/2014 11:07:40 AM, Old:5, New:2.5
X mode Changed: 2/28/2014 11:07:40 AM, Old:sec, New:min
Stop Time 1 Changed: 2/28/2014 11:07:40 AM, Old:30000.0000, New:1440.0000
Cell1 Changed: 4/15/2014 11:40:31 AM, Old:ON, New:OFF
Cell2 Changed: 4/15/2014 11:40:31 AM, Old:ON, New:OFF
Block Temp Changed: 4/15/2014 11:40:31 AM, Old:  22.00, New:  25.00
Cell1 Changed: 4/24/2014 11:49:58 AM, Old:OFF, New:ON
Cell2 Changed: 4/24/2014 11:49:58 AM, Old:OFF, New:ON
Current Method Changed: 10/12/2015 1:11:16 AM, Old:C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-8\TET-FQ-25C-200nM.FMKN, New:C:\Varian\Cary Eclipse WinFLR\DATA\Sudhanshu G\Memoids-8\M8-Set1-Apr18\TET-FQ-25C-200nM.FMKN
Cell1 Changed: 10/12/2015 1:12:45 AM, Old:ON, New:OFF
Cell2 Changed: 10/12/2015 1:12:45 AM, Old:ON, New:OFF
Ex. Slit Width (nm): Changed: 10/12/2015 1:13:05 AM, Old:5, New:10
Em. Slit Width (nm): Changed: 10/12/2015 1:13:05 AM, Old:2.5, New:5
Sample3 Changed: 10/13/2015 12:32:51 PM, Old:Sample3, New:RC-B2-B2a-30nM
Sample3 Changed: 10/13/2015 1:11:18 PM, Old:RC-B2-B2a-30nM, New:RC-B2below-30nM
Sample3 Changed: 10/13/2015 1:52:21 PM, Old:RC-B2below-30nM, New:RC4-Anneal-Checks
Sample3 Changed: 10/14/2015 12:22:37 AM, Old:RC4-Anneal-Checks, New:RC4-Find-Culprit
Cell1 Changed: 10/14/2015 12:36:07 AM, Old:OFF, New:ON
Sample1 Changed: 10/14/2015 12:36:38 AM, Old:100nM TET-FQ; Slit:5-5; Voltage: 800V, New:Find-The-Culprit
Sample3 Changed: 10/14/2015 12:36:38 AM, Old:RC4-Find-Culprit, New:RC4-Increasing
Cell3 Changed: 10/14/2015 12:57:28 AM, Old:ON, New:OFF
Cell1 Changed: 10/14/2015 1:02:19 AM, Old:ON, New:OFF
Cell3 Changed: 10/14/2015 1:02:19 AM, Old:OFF, New:ON
Sample3 Changed: 10/14/2015 1:02:46 AM, Old:RC4-Increasing, New:RC5-A1-For-B1
Cell1 Changed: 10/14/2015 1:21:09 AM, Old:OFF, New:ON
Cell3 Changed: 10/14/2015 1:21:09 AM, Old:ON, New:OFF
Sample1 Changed: 10/14/2015 1:21:34 AM, Old:Find-The-Culprit, New:B3-And-A1
Cell3 Changed: 10/14/2015 1:31:02 AM, Old:OFF, New:ON
Cell1 Changed: 10/14/2015 7:19:23 PM, Old:ON, New:OFF
Sample3 Changed: 10/14/2015 7:19:47 PM, Old:RC5-A1-For-B1, New:RC-a-2100pmol-T1
Sample3 Changed: 10/14/2015 7:52:14 PM, Old:RC-a-2100pmol-T1, New:RC-a-2100pmol-pt3x-init-T2
Sample3 Changed: 10/14/2015 8:24:13 PM, Old:RC-a-2100pmol-pt3x-init-T2, New:RC-a-2100pmol-pt3x-init-T2-37C
Block Temp Changed: 10/14/2015 8:24:23 PM, Old:  25.00, New:  37.00
Sample3 Changed: 10/15/2015 12:14:00 PM, Old:RC-a-2100pmol-pt3x-init-T2-37C, New:37C-RCa-30nM
Sample3 Changed: 10/16/2015 5:31:36 PM, Old:37C-RCa-30nM, New:37C-RCa-30nM-TA_F2
Sample3 Changed: 10/19/2015 4:13:28 PM, Old:37C-RCa-30nM-TA_F2, New:37C-RCa-30nM-TA_F1_F2
Sample3 Changed: 10/19/2015 7:16:44 PM, Old:37C-RCa-30nM-TA_F1_F2, New:37C-RCa-30nM-TA_F1_F2-SysA
Sample3 Changed: 10/20/2015 10:05:35 AM, Old:37C-RCa-30nM-TA_F1_F2-SysA, New:37C-RCa-30nM-SysA-TA_F1-1isto2
Sample3 Changed: 10/21/2015 11:25:10 AM, Old:37C-RCa-30nM-SysA-TA_F1-1isto2, New:37C-RC-b-Reason-For-SysA-Leak
Sample3 Changed: 10/21/2015 10:07:21 PM, Old:37C-RC-b-Reason-For-SysA-Leak, New:37C-TA-SysB-Leak-Check
Sample3 Changed: 10/22/2015 9:31:10 PM, Old:37C-TA-SysB-Leak-Check, New:37C-SysB-Leak
